1.0559 1.2733 0.2174
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
8.6000e+01 2.6579e+00 -9.7357e-01 0.0000e+00 0.0000e+00 -9.7357e-01 2.4141e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3193e+00 1.6507e-01 0.0000e+00 0.0000e+00 -1.6507e-01 1.4085e+00
8.7000e+01 2.5889e+00 -9.6014e-01 0.0000e+00 0.0000e+00 -9.6014e-01 2.3456e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2337e+00 1.7160e-01 0.0000e+00 0.0000e+00 -1.7160e-01 1.3252e+00
8.8000e+01 2.5229e+00 -9.4650e-01 0.0000e+00 0.0000e+00 -9.4650e-01 2.2801e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1514e+00 1.7780e-01 0.0000e+00 0.0000e+00 -1.7780e-01 1.2451e+00
8.9000e+01 2.4599e+00 -9.3266e-01 0.0000e+00 0.0000e+00 -9.3266e-01 2.2177e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0723e+00 1.8368e-01 0.0000e+00 0.0000e+00 -1.8368e-01 1.1682e+00
9.0000e+01 2.3998e+00 -9.1855e-01 0.0000e+00 0.0000e+00 -9.1855e-01 2.1581e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9618e-01 1.8924e-01 0.0000e+00 0.0000e+00 -1.8924e-01 1.0943e+00
9.1000e+01 2.3424e+00 -9.0432e-01 0.0000e+00 0.0000e+00 -9.0432e-01 2.1012e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2294e-01 1.9451e-01 0.0000e+00 0.0000e+00 -1.9451e-01 1.0233e+00
9.2000e+01 2.2876e+00 -8.8988e-01 0.0000e+00 0.0000e+00 -8.8988e-01 2.0469e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5250e-01 1.9946e-01 0.0000e+00 0.0000e+00 -1.9946e-01 9.5495e-01
9.3000e+01 2.2353e+00 -8.7529e-01 0.0000e+00 0.0000e+00 -8.7529e-01 1.9951e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8468e-01 2.0414e-01 0.0000e+00 0.0000e+00 -2.0414e-01 8.8921e-01
9.4000e+01 2.1854e+00 -8.6054e-01 0.0000e+00 0.0000e+00 -8.6054e-01 1.9456e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1938e-01 2.0853e-01 0.0000e+00 0.0000e+00 -2.0853e-01 8.2594e-01
9.5000e+01 2.1377e+00 -8.4565e-01 0.0000e+00 0.0000e+00 -8.4565e-01 1.8985e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5652e-01 2.1265e-01 0.0000e+00 0.0000e+00 -2.1265e-01 7.6505e-01
9.6000e+01 2.0922e+00 -8.3061e-01 0.0000e+00 0.0000e+00 -8.3061e-01 1.8536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9598e-01 2.1651e-01 0.0000e+00 0.0000e+00 -2.1651e-01 7.0643e-01
